image_name,crop_path,detection_index,detection_confidence,predicted_species,classifier_confidence,daac_score
58629379-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58629379-23d2-11e8-a6a3-ec086b02610b_crop2.jpg,2,0.46488091349601746,opossum,0.9230760931968689,0.20003918495297807
58629422-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/58629422-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8619919419288635,bobcat,0.9995831847190857,0.20002876559634677
58629422-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/58629422-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.3438788056373596,bobcat,0.9954555034637451,0.20009754907938057
58629438-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58629438-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9675071239471436,coyote,0.9999961853027344,0.20000247543134392
5862944d-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/mountain_lion/5862944d-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.24513573944568634,mountain_lion,0.7849017977714539,0.2
58629457-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58629457-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.6091165542602539,raccoon,0.9887297749519348,0.20009513239257967
58629457-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58629457-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.4963225722312927,raccoon,0.7228032946586609,0.2000623733042258
58629517-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58629517-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9548598527908325,coyote,0.999855637550354,0.2000041793789443
58629517-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58629517-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.2782030701637268,coyote,0.9387456774711609,0.2000114444847121
58629545-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/58629545-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9693106412887573,deer,0.9999594688415527,0.2000032884460448
5862954e-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/5862954e-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9281710982322693,deer,0.9984581470489502,0.20000041292965332
58643524-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58643524-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7670573592185974,opossum,0.9978487491607666,0.20002279462046957
5864358a-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/5864358a-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9740387797355652,coyote,0.9999898672103882,0.20000097359607447
586435c6-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/586435c6-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.6997213959693909,opossum,0.9998798370361328,0.20000611172228333
586435e1-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/586435e1-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.5731971859931946,raccoon,0.9346992373466492,0.20001418791898698
586435e1-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/586435e1-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.38235247135162354,raccoon,0.9930972456932068,0.2
586435e1-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/586435e1-23d2-11e8-a6a3-ec086b02610b_crop2.jpg,2,0.26671943068504333,raccoon,0.9041659235954285,0.2000105518624037
58643650-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58643650-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8236804604530334,raccoon,0.9329729676246643,0.20002320454809142
58643659-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58643659-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9314835071563721,coyote,0.9921811819076538,0.2
58643675-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58643675-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.28798121213912964,raccoon,0.5071807503700256,0.20001799329749667
58643685-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/58643685-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9182772040367126,deer,0.9999148845672607,0.20000029877993214
58643685-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/58643685-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.8188169002532959,deer,0.9999196529388428,0.2
58643686-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/58643686-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8715085387229919,bobcat,0.999897837638855,0.2
5864369a-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/5864369a-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.876449704170227,raccoon,0.9993273019790649,0.2000026880275254
586436bd-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/586436bd-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9225594401359558,coyote,0.9998286962509155,0.2
586436d6-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/586436d6-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8899818062782288,raccoon,0.9981675148010254,0.2000090496713838
5864383c-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/5864383c-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8355176448822021,opossum,0.9997937083244324,0.2
5865e1b7-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/5865e1b7-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.37951669096946716,bobcat,0.667062520980835,0.2
5865e1b7-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/5865e1b7-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.3131844699382782,bobcat,0.9729321002960205,0.2
5865e1b7-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/5865e1b7-23d2-11e8-a6a3-ec086b02610b_crop2.jpg,2,0.26881876587867737,bobcat,0.8185185790061951,0.2000199123855038
5865e1bf-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/5865e1bf-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9034032821655273,bobcat,0.9992431402206421,0.20000604430475385
5865e1de-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/5865e1de-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8874894380569458,raccoon,0.9933158755302429,0.2
5865e22e-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/5865e22e-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9502429366111755,coyote,0.9995570778846741,0.20000078203203203
5865e24a-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/5865e24a-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8467097878456116,opossum,0.9999262094497681,0.20000824776279436
5865e27c-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/5865e27c-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9561372399330139,deer,0.8446813225746155,0.2
5865e2ab-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/5865e2ab-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.893993079662323,raccoon,0.9973526000976562,0.2000065694389699
5865e35d-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/5865e35d-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9648012518882751,deer,0.9998137354850769,0.20000251744378758
5865e362-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/5865e362-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8732566237449646,raccoon,0.9997860789299011,0.2000092255177822
5865e385-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/5865e385-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9361510276794434,bobcat,0.9830687046051025,0.20000118305393544
5865e386-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/5865e386-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.6736801266670227,opossum,0.8947246074676514,0.2
5865e389-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/5865e389-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7928240299224854,opossum,0.9999518394470215,0.20000500200080032
5865e39b-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/5865e39b-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9496504664421082,deer,0.9997913241386414,0.20000056474202585
5865e3a1-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/5865e3a1-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.24771848320960999,opossum,0.5639314651489258,0.2
5865e3a1-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/5865e3a1-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.2156122326850891,opossum,0.5014839768409729,0.2
5865e3a1-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/5865e3a1-23d2-11e8-a6a3-ec086b02610b_crop2.jpg,2,0.20467501878738403,opossum,0.8276353478431702,0.20020120724346077
5865e3af-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/5865e3af-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7532995343208313,opossum,0.9998694658279419,0.20001603334936668
5865e3af-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/5865e3af-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.44159996509552,opossum,0.8993101716041565,0.20002853474104723
5865e41e-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/5865e41e-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7578312754631042,opossum,0.7019212245941162,0.2
5865e41e-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/5865e41e-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.4638490378856659,raccoon,0.8872066140174866,0.20004480286738352
5865e492-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/5865e492-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.6758794784545898,opossum,0.9995347261428833,0.20002300437083045
5865e492-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/5865e492-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.2975001335144043,opossum,0.9990122318267822,0.2
5865e49e-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/5865e49e-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.752220630645752,raccoon,0.9994235038757324,0.2
5865e49e-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/5865e49e-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.6030174493789673,raccoon,0.9874866008758545,0.20000664805212073
5865e4af-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/5865e4af-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.4511803090572357,opossum,0.8489226698875427,0.200002793725293
5865e500-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/5865e500-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9243159294128418,deer,0.9999253749847412,0.20001515457668215
5865e500-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/5865e500-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.758021891117096,deer,0.9262589812278748,0.20000293797925786
58678bb1-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58678bb1-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8257107734680176,opossum,0.999530553817749,0.20002608752364182
58678bb1-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58678bb1-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.35840579867362976,raccoon,0.4821823239326477,0.2000891265597148
58678bb6-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58678bb6-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.893032968044281,coyote,0.7779186367988586,0.2
58678c57-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58678c57-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9583321213722229,coyote,0.9969852566719055,0.20000143329105124
58678c7a-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58678c7a-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7859840989112854,opossum,0.981738269329071,0.2
58678caa-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58678caa-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9586563110351562,coyote,0.9999158382415771,0.20000075699081013
58678caa-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58678caa-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.6045922636985779,coyote,0.990525484085083,0.20008610792192882
58678caa-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58678caa-23d2-11e8-a6a3-ec086b02610b_crop2.jpg,2,0.49854156374931335,coyote,0.9994599223136902,0.20000345936970285
58678caa-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58678caa-23d2-11e8-a6a3-ec086b02610b_crop3.jpg,3,0.41183534264564514,coyote,0.9997172951698303,0.20001287912937085
58678cb3-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58678cb3-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8250564336776733,raccoon,0.8757040500640869,0.2
58678cb3-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58678cb3-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.3353476822376251,raccoon,0.5532100200653076,0.20007472445357743
58678d05-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58678d05-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8773161172866821,coyote,0.9998668432235718,0.20000201726781247
58678d05-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58678d05-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.2750813066959381,coyote,0.9995740056037903,0.2000014640055925
58678e0f-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/58678e0f-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.947733998298645,bobcat,0.9972729086875916,0.2000081497378501
58678e11-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58678e11-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7333186268806458,opossum,0.9998956918716431,0.20000925326177477
58678e11-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58678e11-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.5047288537025452,opossum,0.8736424446105957,0.20001607200257152
58678e11-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58678e11-23d2-11e8-a6a3-ec086b02610b_crop2.jpg,2,0.26897114515304565,opossum,0.9982055425643921,0.2000033028371371
58678e4b-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58678e4b-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9240859150886536,coyote,0.9998177886009216,0.20000253794223644
58678e72-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58678e72-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9495919346809387,coyote,0.9924948215484619,0.2
58678e77-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58678e77-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8987935185432434,coyote,0.9997169375419617,0.20003019323671498
58678e77-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58678e77-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.8724046945571899,bobcat,0.7510568499565125,0.2
58678e9b-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58678e9b-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.925374448299408,coyote,0.999724805355072,0.20000860067085233
58678ed4-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58678ed4-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7272818088531494,opossum,0.8677463531494141,0.20000998302885095
58693426-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58693426-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.6539490222930908,opossum,0.9863359928131104,0.2000982800982801
58693426-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58693426-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.41253456473350525,opossum,0.8318213224411011,0.2
5869344d-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/5869344d-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.6812878847122192,opossum,0.9999324083328247,0.2000109370300495
58693476-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58693476-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8728123903274536,coyote,0.9762576222419739,0.2
58693496-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/58693496-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.450114905834198,opossum,0.9779141545295715,0.20001596296591906
586934e9-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/586934e9-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.790490984916687,opossum,0.9984970092773438,0.2000032795487341
586934e9-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/586934e9-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.6898828148841858,opossum,0.6095662117004395,0.20010636883393165
58693549-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/mountain_lion/58693549-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9003933072090149,mountain_lion,0.9997826218605042,0.2
586935a0-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/586935a0-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9560273885726929,bobcat,0.9981313347816467,0.20000229150196497
58693638-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58693638-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.890396237373352,coyote,0.9998905658721924,0.2
5869364c-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/5869364c-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9405365586280823,coyote,0.9999502897262573,0.20007912957467855
58693688-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58693688-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9498242139816284,coyote,0.999886155128479,0.20000443026758816
586936fa-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/586936fa-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.6766802668571472,coyote,0.999052107334137,0.20000499097465416
586936fd-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/586936fd-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.6837345361709595,opossum,0.9999901056289673,0.20002083912197832
58693726-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58693726-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8803044557571411,coyote,0.9955398440361023,0.2
5869372c-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/5869372c-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7441862225532532,opossum,0.9098368287086487,0.20001031113860748
58693731-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58693731-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9441569447517395,coyote,0.9892582297325134,0.20000341011781958
58693764-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58693764-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9298320412635803,coyote,0.9988975524902344,0.20000268001313207
586937d4-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/586937d4-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.6494587659835815,opossum,0.3356066048145294,0.2
586addcf-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/586addcf-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9265384078025818,coyote,0.9919943809509277,0.2000058736001253
586addd1-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/586addd1-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7045149803161621,raccoon,0.9849457740783691,0.2
586addd1-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/586addd1-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.6515670418739319,raccoon,0.969228982925415,0.20009513239257967
586addee-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/586addee-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8394027948379517,coyote,0.9997487664222717,0.2000053924344145
586addf6-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/586addf6-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8378479480743408,opossum,0.9998832941055298,0.2
586adf4f-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/586adf4f-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8204968571662903,opossum,0.9998028874397278,0.20001154801085513
586adf8b-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/586adf8b-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.45663052797317505,raccoon,0.9659331440925598,0.2
586adf8b-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/586adf8b-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.2339174747467041,raccoon,0.9690598249435425,0.2
586adfae-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/586adfae-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.869889497756958,opossum,0.9999209642410278,0.2000104854776135
586ae026-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/586ae026-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.809805154800415,opossum,0.9999103546142578,0.20001056859015007
586ae0de-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/586ae0de-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9511120915412903,bobcat,0.9967727065086365,0.2
586ae119-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/586ae119-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.5863047242164612,raccoon,0.6245613098144531,0.2
586ae119-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/586ae119-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.5158304572105408,opossum,0.9998700618743896,0.2
586ae119-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/586ae119-23d2-11e8-a6a3-ec086b02610b_crop2.jpg,2,0.5152801275253296,opossum,0.99997878074646,0.2
586ae128-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/586ae128-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8447772860527039,raccoon,0.9988724589347839,0.2
586ae166-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/586ae166-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8257661461830139,bobcat,0.9998683929443359,0.2
586ae178-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/586ae178-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9681277275085449,coyote,0.9999698400497437,0.2
586c865a-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/mountain_lion/586c865a-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9518327713012695,mountain_lion,0.9059881567955017,0.20000126026723966
586c865a-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/mountain_lion/586c865a-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.5540006756782532,raccoon,0.9250359535217285,0.20000401412973667
586c8669-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/586c8669-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8601167798042297,opossum,0.9694947004318237,0.2
586c8669-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/586c8669-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.45218613743782043,bobcat,0.8482474088668823,0.20001909946044025
586c867b-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/586c867b-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8663990497589111,bobcat,0.9988252520561218,0.20001124606387763
586c8717-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/mountain_lion/586c8717-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.20159465074539185,mountain_lion,0.9992699027061462,0.2
586c873b-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/586c873b-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9536353945732117,coyote,0.9998086094856262,0.20000098152764964
586c8770-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/586c8770-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9580599069595337,coyote,0.8500732779502869,0.20000081174102213
586c8797-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/586c8797-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9082426428794861,bobcat,0.9999946355819702,0.20000937086364223
586c884d-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/586c884d-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8500570058822632,bobcat,0.996181845664978,0.2
586c885a-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/586c885a-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.6319530606269836,deer,0.9850255846977234,0.2
586c889f-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/mountain_lion/586c889f-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.2630906105041504,mountain_lion,0.9994093179702759,0.20000087987892867
586c88dd-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/586c88dd-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.4506143629550934,bobcat,0.9971398115158081,0.2
586c8936-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/586c8936-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8000534772872925,opossum,0.9999967813491821,0.2000032571168002
586c898f-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/586c898f-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.5342978835105896,opossum,0.45471471548080444,0.2000476587632551
586c898f-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/586c898f-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.48814818263053894,opossum,0.9979154467582703,0.20001119256813477
